"Participant_ID","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","match","association","difficulty","dot_color_after"
20,"女",20,"右","都不是","RDK","684","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","691","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","819","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","546","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","779","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","703","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","655","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","679","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","762","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","667","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","840","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","652","d",0,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","689","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","772","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","761","k",0,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1379","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","827","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","808","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","758","k",0,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","743","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","839","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","741","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1156","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","853","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","722","d",0,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","693","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1042","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","626","k",0,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","733","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","864","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1115","d",0,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","703","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","817","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","910","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","872","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","740","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1030","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","924","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","821","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","923","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","813","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","795","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","666","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1135","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","684","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","770","d",0,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","819","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","800","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1280","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1100","d",0,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","719","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","736","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","723","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","804","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1108","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1313","d",0,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","799","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","655","k",0,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","851","d",0,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","688","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1317","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","684","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1004","d",0,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1191","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","964","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","687","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
