"Participant_ID","Sex","Age","Handedness","part","rt","response","correct","coherent_direction","coherence","target_color_proportion","dot_color_final","coherent_direction.1"
5,"男",31,"左","color_formal","912","k",1,0,0,0.66,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","876","k",1,0,0,0.648125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","593","d",1,0,0,0.648125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","748","k",1,0,0,0.648125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","592","k",0,0,0,0.648125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","778","k",1,0,0,0.648125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","845","k",1,0,0,0.648125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","778","d",1,0,0,0.648125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","658","d",1,0,0,0.648125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","512","d",1,0,0,0.648125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","543","k",1,0,0,0.648125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","732","d",1,0,0,0.648125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","739","k",1,0,0,0.648125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1103","k",1,0,0,0.648125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","736","d",1,0,0,0.648125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","921","k",1,0,0,0.648125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","999","d",1,0,0,0.648125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","791","d",1,0,0,0.648125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","879","k",1,0,0,0.648125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","814","d",1,0,0,0.648125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","980","k",1,0,0,0.648125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","885","d",1,0,0,0.648125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1012","d",1,0,0,0.648125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","925","k",1,0,0,0.648125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","929","k",1,0,0,0.648125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","812","d",1,0,0,0.63625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","919","k",1,0,0,0.63625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","831","k",1,0,0,0.63625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","586","d",1,0,0,0.63625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","546","d",1,0,0,0.63625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","702","k",1,0,0,0.63625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","761","k",1,0,0,0.63625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","613","d",1,0,0,0.63625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1091","k",1,0,0,0.63625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","912","k",1,0,0,0.63625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","716","d",1,0,0,0.63625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","572","d",1,0,0,0.63625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","661","d",1,0,0,0.63625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","696","k",1,0,0,0.63625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","587","k",0,0,0,0.63625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","508","d",0,0,0,0.63625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","846","k",1,0,0,0.63625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","624","d",1,0,0,0.63625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","631","d",1,0,0,0.63625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","509","d",0,0,0,0.63625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","800","k",1,0,0,0.63625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","712","k",0,0,0,0.63625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","451","d",1,0,0,0.63625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1088","k",1,0,0,0.63625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","814","k",1,0,0,0.63375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","608","d",1,0,0,0.63375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","796","k",1,0,0,0.63375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","493","d",1,0,0,0.63375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","676","d",1,0,0,0.63375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","664","k",1,0,0,0.63375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","855","d",1,0,0,0.63375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1135","k",1,0,0,0.63375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","988","d",1,0,0,0.63375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1021","k",1,0,0,0.63375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","716","d",1,0,0,0.63375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","918","k",1,0,0,0.63375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","679","d",1,0,0,0.63375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","547","d",0,0,0,0.63375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","731","d",1,0,0,0.63375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","534","d",0,0,0,0.63375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","771","k",1,0,0,0.63375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","744","d",1,0,0,0.63375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1282","d",1,0,0,0.63375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","834","k",1,0,0,0.63375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","601","d",1,0,0,0.63375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","592","k",0,0,0,0.63375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","809","k",1,0,0,0.63375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","757","k",1,0,0,0.63375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","784","d",1,0,0,0.628125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1049","d",1,0,0,0.628125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","624","k",1,0,0,0.628125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","743","k",1,0,0,0.628125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","660","k",0,0,0,0.628125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","804","k",1,0,0,0.628125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","673","d",1,0,0,0.628125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","776","k",1,0,0,0.628125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","743","k",1,0,0,0.628125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","870","d",1,0,0,0.628125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","949","d",1,0,0,0.628125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","761","k",1,0,0,0.628125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","888","d",0,0,0,0.628125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","826","d",1,0,0,0.628125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","698","k",1,0,0,0.628125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1465","d",1,0,0,0.628125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","688","d",1,0,0,0.628125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","751","k",1,0,0,0.628125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","746","k",1,0,0,0.628125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1078","d",1,0,0,0.628125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","576","k",1,0,0,0.628125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","911","d",1,0,0,0.628125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1008","k",1,0,0,0.628125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","659","d",1,0,0,0.628125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","784","k",1,0,0,0.619375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1000","k",1,0,0,0.619375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","626","k",0,0,0,0.619375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","746","d",1,0,0,0.619375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1138","k",1,0,0,0.619375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","642","d",1,0,0,0.619375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","563","d",1,0,0,0.619375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","459","d",0,0,0,0.619375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","744","k",1,0,0,0.619375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","695","k",1,0,0,0.619375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","638","d",1,0,0,0.619375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","781","d",1,0,0,0.619375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","905","k",1,0,0,0.619375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","642","d",1,0,0,0.619375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","473","d",0,0,0,0.619375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","629","d",1,0,0,0.619375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","833","d",1,0,0,0.619375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","853","k",1,0,0,0.619375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","777","d",1,0,0,0.619375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","649","d",0,0,0,0.619375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","870","k",1,0,0,0.619375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","846","k",1,0,0,0.619375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","605","d",1,0,0,0.619375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","744","d",1,0,0,0.619375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","723","k",1,0,0,0.616875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","612","d",1,0,0,0.616875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","602","d",1,0,0,0.616875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","701","k",1,0,0,0.616875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","857","d",1,0,0,0.616875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1011","d",1,0,0,0.616875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","839","k",1,0,0,0.616875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","919","k",1,0,0,0.616875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","891","k",1,0,0,0.616875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","888","k",1,0,0,0.616875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","704","d",1,0,0,0.616875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","780","d",1,0,0,0.616875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","720","d",1,0,0,0.616875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","715","k",1,0,0,0.616875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","674","k",1,0,0,0.616875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","740","k",0,0,0,0.616875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","693","d",0,0,0,0.616875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","744","k",0,0,0,0.616875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","861","k",1,0,0,0.616875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","883","d",1,0,0,0.616875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","869","d",1,0,0,0.616875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","976","k",1,0,0,0.616875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","773","k",1,0,0,0.616875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","866","d",1,0,0,0.616875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1213","k",1,0,0,0.61125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","861","k",1,0,0,0.61125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","877","d",1,0,0,0.61125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","652","d",1,0,0,0.61125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","655","k",0,0,0,0.61125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","840","k",1,0,0,0.61125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","648","k",0,0,0,0.61125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","705","k",1,0,0,0.61125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","882","k",1,0,0,0.61125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","692","k",1,0,0,0.61125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1298","d",1,0,0,0.61125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","820","d",1,0,0,0.61125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","691","k",1,0,0,0.61125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1489","d",1,0,0,0.61125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","886","d",1,0,0,0.61125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1135","k",1,0,0,0.61125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1012","d",1,0,0,0.61125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","733","k",1,0,0,0.61125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","742","d",1,0,0,0.61125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","993","k",1,0,0,0.61125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","854","k",1,0,0,0.61125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","834","d",1,0,0,0.61125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","860","d",1,0,0,0.61125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","821","k",1,0,0,0.61125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1194","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","875","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1281","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1239","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","696","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1244","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","954","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","693","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","818","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","863","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","917","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1075","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1292","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","854","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","809","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1495","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","930","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","648","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","609","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","971","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","594","d",1,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","674","k",1,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1291","d",0,0,0,0.6025,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","685","k",0,0,0,0.6025,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1873","d",1,0,0,0.55,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1983","d",0,0,0,0.55,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","2278","k",1,0,0,0.55,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","889","d",1,0,0,0.55,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1336","k",1,0,0,0.55,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1039","d",0,0,0,0.55,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","895","d",1,0,0,0.55,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","917","d",1,0,0,0.55,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
