"Participant_ID","Sex","Age","Handedness","part","rt","response","correct","coherent_direction","coherence","target_color_proportion","dot_color_final","coherent_direction.1"
1,"男",22,"右","color_formal","877","k",1,0,0,0.52,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1006","d",0,0,0,0.52,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","825","k",0,0,0,0.52,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","827","d",0,0,0,0.52,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","821","k",0,0,0,0.52,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","848","k",1,0,0,0.52,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1082","d",1,0,0,0.52,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","812","k",1,0,0,0.52,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","677","d",1,0,0,0.52,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","876","k",1,0,0,0.52,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","648","d",1,0,0,0.52,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","875","k",0,0,0,0.52,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1051","k",1,0,0,0.52,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","700","d",1,0,0,0.52,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","908","k",1,0,0,0.52,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","699","d",1,0,0,0.52,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","984","k",0,0,0,0.52,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","707","k",1,0,0,0.52,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1108","k",1,0,0,0.52,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","776","d",0,0,0,0.515,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","665","d",0,0,0,0.515,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","887","d",1,0,0,0.515,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","932","d",1,0,0,0.515,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","757","k",0,0,0,0.515,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","841","d",0,0,0,0.515,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","655","d",1,0,0,0.515,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","891","k",1,0,0,0.515,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","974","k",1,0,0,0.515,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1120","k",1,0,0,0.515,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","935","k",0,0,0,0.515,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","685","d",1,0,0,0.515,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","632","d",1,0,0,0.515,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","851","k",1,0,0,0.515,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","718","d",1,0,0,0.515,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","861","k",1,0,0,0.515,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","847","k",1,0,0,0.515,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","719","d",1,0,0,0.515,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","728","k",1,0,0,0.515,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","840","d",1,0,0,0.515,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","855","d",1,0,0,0.515,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","865","k",1,0,0,0.515,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","780","d",1,0,0,0.515,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","919","k",1,0,0,0.515,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","974","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","979","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","781","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","699","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","945","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","666","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","787","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","679","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","889","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","760","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","728","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","833","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","805","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","770","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","793","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","898","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","876","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","784","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","874","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","722","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","765","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","806","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","926","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","877","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","921","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","769","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","927","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","927","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","925","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","858","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","921","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","983","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","903","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1112","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","769","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","785","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","889","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","848","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","876","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1128","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","795","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","803","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","764","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","923","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","824","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","851","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","843","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","961","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","745","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","851","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","613","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","684","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","741","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","685","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","796","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","756","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","983","k",0,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1004","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","961","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1072","k",0,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","753","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","937","k",0,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","700","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","777","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","846","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","857","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","732","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1084","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","992","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1008","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","741","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","777","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","691","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","651","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","610","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","749","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","599","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","849","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","811","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","909","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","872","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","962","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","742","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","797","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","797","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","761","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","771","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","863","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","714","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","847","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1003","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","801","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","860","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","824","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","796","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","848","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","644","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","695","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","761","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","686","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","633","k",0,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","857","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1013","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","860","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","869","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1006","k",0,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","985","k",0,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","895","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","904","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","817","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","923","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","944","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","845","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","917","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1058","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","969","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","945","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","760","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","792","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","909","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","670","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","856","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","828","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","877","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","946","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","801","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","657","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","765","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","866","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","992","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1066","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1052","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","706","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","891","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1122","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","971","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1016","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","913","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","875","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","767","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","837","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","886","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","928","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","845","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","677","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","837","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","637","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","819","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","725","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","720","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","755","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","863","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","667","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","909","k",0,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","766","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","840","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","825","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","879","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","724","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","688","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
