"Participant_ID","Sex","Age","Handedness","part","rt","response","correct","coherent_direction","coherence","target_color_proportion","dot_color_final","coherent_direction.1"
4,"女",21,"右","motion_formal","1539","arrowright",1,0,0.071,0,"[""white""]",0
4,"女",21,"右","motion_formal","1040","arrowleft",1,180,0.071,0,"[""white""]",180
4,"女",21,"右","motion_formal","1092","arrowleft",1,180,0.071,0,"[""white""]",180
4,"女",21,"右","motion_formal","927","arrowright",0,180,0.071,0,"[""white""]",180
4,"女",21,"右","motion_formal","928","arrowright",1,0,0.071,0,"[""white""]",0
4,"女",21,"右","motion_formal","832","arrowleft",0,0,0.071,0,"[""white""]",0
4,"女",21,"右","motion_formal","1090","arrowleft",1,180,0.071,0,"[""white""]",180
4,"女",21,"右","motion_formal","1002","arrowright",1,0,0.071,0,"[""white""]",0
4,"女",21,"右","motion_formal","932","arrowleft",0,0,0.071,0,"[""white""]",0
4,"女",21,"右","motion_formal","1101","arrowright",0,180,0.071,0,"[""white""]",180
4,"女",21,"右","motion_formal","904","arrowleft",1,180,0.071,0,"[""white""]",180
4,"女",21,"右","motion_formal","831","arrowleft",1,180,0.071,0,"[""white""]",180
4,"女",21,"右","motion_formal","1401","arrowleft",1,180,0.071,0,"[""white""]",180
4,"女",21,"右","motion_formal","1114","arrowright",1,0,0.071,0,"[""white""]",0
4,"女",21,"右","motion_formal","2464","arrowleft",0,0,0.071,0,"[""white""]",0
4,"女",21,"右","color_pract","1864","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1410","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1703","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1361","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1005","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1314","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1580","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1240","d",0,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1035","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","848","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","925","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1056","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","905","d",0,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1490","d",0,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1448","d",1,0,0,0.62,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1276","d",1,0,0,0.62,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","975","k",1,0,0,0.62,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","829","d",1,0,0,0.62,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","799","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1064","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","698","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1255","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1218","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1453","d",0,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1186","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","837","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","902","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1340","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1241","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1135","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","952","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1162","d",0,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1039","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","950","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","870","d",0,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1049","k",1,0,0,0.62,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1453","k",1,0,0,0.62,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","872","d",1,0,0,0.62,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","978","d",1,0,0,0.62,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1003","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1700","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","810","d",0,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1058","d",1,0,0,0.62,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","981","d",1,0,0,0.62,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1263","k",1,0,0,0.62,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","913","d",1,0,0,0.62,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","989","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","883","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1047","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","690","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","699","d",0,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","818","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","812","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1207","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1369","d",0,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1042","d",1,0,0,0.62,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","884","d",1,0,0,0.62,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1699","k",1,0,0,0.62,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1250","d",1,0,0,0.62,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1560","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","938","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1383","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1332","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1548","d",0,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1124","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1445","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1422","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1746","d",0,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","2323","k",1,0,0,0.62,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1372","k",1,0,0,0.62,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1218","d",1,0,0,0.62,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","2712","d",1,0,0,0.62,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1527","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","925","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","891","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1083","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","650","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1247","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","989","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1149","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1362","d",1,0,0,0.56,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","709","d",1,0,0,0.56,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1363","k",1,0,0,0.54,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1113","k",1,0,0,0.54,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1444","k",0,0,0,0.52,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1351","d",1,0,0,0.54,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","842","k",1,0,0,0.54,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1427","k",1,0,0,0.52,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1126","d",0,0,0,0.52,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","680","k",0,0,0,0.54,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1189","d",1,0,0,0.56,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1292","k",1,0,0,0.56,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1342","d",1,0,0,0.54,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1327","k",1,0,0,0.54,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1292","d",0,0,0,0.52,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1078","d",1,0,0,0.54,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","954","k",1,0,0,0.54,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1528","d",0,0,0,0.52,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1647","k",0,0,0,0.54,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1057","d",1,0,0,0.56,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1108","k",1,0,0,0.56,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1469","d",1,0,0,0.54,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","-1","",0,0,0,0.54,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","16","d",0,0,0,0.56,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1774","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","900","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1340","k",1,0,0,0.56,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1607","d",1,0,0,0.56,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1128","k",1,0,0,0.54,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1088","k",0,0,0,0.54,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1348","d",1,0,0,0.56,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1518","k",1,0,0,0.56,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","966","k",1,0,0,0.54,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1599","k",0,0,0,0.54,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","959","k",0,0,0,0.56,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1386","d",0,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1089","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1155","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1297","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1659","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1546","k",0,0,0,0.56,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1654","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","2080","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","2030","k",0,0,0,0.56,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","-1","",0,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1626","k",0,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","796","k",1,0,0,0.62,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","749","d",1,0,0,0.62,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1011","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","889","d",0,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","927","d",1,0,0,0.62,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1254","d",1,0,0,0.62,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","764","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","927","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","976","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","879","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1618","k",1,0,0,0.56,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","968","d",1,0,0,0.56,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1385","k",0,0,0,0.54,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","898","k",1,0,0,0.56,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","992","d",0,0,0,0.56,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1031","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","686","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1035","d",0,0,0,0.56,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1314","k",0,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","971","k",1,0,0,0.6,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1009","d",1,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","941","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1010","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1069","k",1,0,0,0.56,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1293","d",1,0,0,0.56,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","932","d",0,0,0,0.54,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1060","k",0,0,0,0.56,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","981","d",0,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1078","k",0,0,0,0.6,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1233","d",0,0,0,0.62,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","964","k",1,0,0,0.64,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1387","d",0,0,0,0.64,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1338","k",0,0,0,0.66,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_pract","1398","d",1,0,0,0.68,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1282","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","991","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1051","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1929","k",0,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","836","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","832","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1301","d",0,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1127","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1018","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1143","k",0,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","893","d",0,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1087","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1164","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1458","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1476","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1092","d",0,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1032","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","947","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","931","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1551","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1588","d",0,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","876","k",1,0,0,0.58,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1364","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1524","d",1,0,0,0.58,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1263","d",1,0,0,0.58375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","786","k",1,0,0,0.58375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1088","k",1,0,0,0.58375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","905","d",1,0,0,0.58375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","815","d",0,0,0,0.58375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","873","d",0,0,0,0.58375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1140","d",1,0,0,0.58375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1077","d",1,0,0,0.58375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1552","k",1,0,0,0.58375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
