"Participant_ID","Sex","Age","Handedness","part","rt","response","correct","coherent_direction","coherence","target_color_proportion","dot_color_final","coherent_direction.1"
3,"女",22,"右","color_formal","800","d",1,0,0,0.5475,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1078","k",1,0,0,0.5475,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","747","d",1,0,0,0.5475,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","844","d",1,0,0,0.5475,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","854","d",1,0,0,0.5475,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","876","k",1,0,0,0.5475,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","802","d",0,0,0,0.5475,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","696","d",1,0,0,0.5475,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","969","d",1,0,0,0.5475,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","799","k",1,0,0,0.5475,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","929","k",1,0,0,0.5475,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1061","d",0,0,0,0.5475,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","962","k",1,0,0,0.5475,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","890","d",1,0,0,0.5475,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1107","d",1,0,0,0.5475,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","825","d",1,0,0,0.5475,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","763","d",1,0,0,0.5475,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","819","k",1,0,0,0.5475,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","867","d",0,0,0,0.5475,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1108","d",0,0,0,0.533125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1059","k",0,0,0,0.533125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","656","d",1,0,0,0.533125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","789","k",1,0,0,0.533125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","940","k",1,0,0,0.533125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","975","d",0,0,0,0.533125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","840","k",0,0,0,0.533125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1169","k",0,0,0,0.533125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","928","k",1,0,0,0.533125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","834","d",1,0,0,0.533125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1049","d",1,0,0,0.533125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","925","k",1,0,0,0.533125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","870","d",1,0,0,0.533125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1255","d",0,0,0,0.533125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","854","d",1,0,0,0.533125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","745","d",0,0,0,0.533125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","953","d",0,0,0,0.533125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","828","k",1,0,0,0.533125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","853","d",1,0,0,0.533125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","934","d",1,0,0,0.533125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","825","d",0,0,0,0.533125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","870","d",1,0,0,0.533125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1007","k",0,0,0,0.533125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","772","d",0,0,0,0.533125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1259","d",0,0,0,0.5375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","889","d",1,0,0,0.5375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","954","d",1,0,0,0.5375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","759","k",1,0,0,0.5375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","659","d",1,0,0,0.5375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","899","d",1,0,0,0.5375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","739","k",1,0,0,0.5375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","981","k",1,0,0,0.5375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","762","d",0,0,0,0.5375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","881","d",1,0,0,0.5375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1038","d",1,0,0,0.5375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1065","d",0,0,0,0.5375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","889","d",1,0,0,0.5375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1014","d",0,0,0,0.5375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1038","d",0,0,0,0.5375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1089","k",0,0,0,0.5375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","948","k",1,0,0,0.5375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1006","d",0,0,0,0.5375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","897","d",1,0,0,0.5375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","845","k",0,0,0,0.5375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","778","d",1,0,0,0.5375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","822","d",1,0,0,0.5375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","691","k",1,0,0,0.5375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","993","d",0,0,0,0.5375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","857","d",0,0,0,0.535625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","-1","",0,0,0,0.535625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","863","k",0,0,0,0.535625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","808","d",1,0,0,0.535625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1040","d",0,0,0,0.535625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1096","k",0,0,0,0.535625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","713","k",1,0,0,0.535625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1057","d",1,0,0,0.535625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","858","k",1,0,0,0.535625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","895","d",1,0,0,0.535625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","737","k",0,0,0,0.535625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1009","d",0,0,0,0.535625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","899","d",0,0,0,0.535625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","935","k",0,0,0,0.535625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","753","d",1,0,0,0.535625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","978","d",0,0,0,0.535625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","891","d",1,0,0,0.535625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","958","d",1,0,0,0.535625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","811","k",1,0,0,0.535625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","939","k",1,0,0,0.535625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","929","d",0,0,0,0.535625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1193","k",1,0,0,0.535625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","782","k",0,0,0,0.535625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1072","d",1,0,0,0.535625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1072","d",1,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1105","d",0,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","861","d",1,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","867","k",1,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","945","d",0,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","969","d",1,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1141","d",0,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1037","d",1,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1224","d",0,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","882","d",1,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","880","d",1,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","796","k",1,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","965","d",0,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","853","k",0,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","700","d",1,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","709","k",1,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","785","d",0,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","894","d",1,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1022","d",0,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","870","d",1,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","729","k",1,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","635","d",1,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","927","k",1,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1074","d",1,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","927","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","822","k",1,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","940","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1110","d",0,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","925","d",0,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1131","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","913","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1041","k",1,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","990","k",1,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1135","d",0,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","934","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1079","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","861","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1011","d",0,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1135","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1084","k",1,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","871","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1272","d",0,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","879","d",0,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1080","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","932","k",1,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","924","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","897","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1086","d",0,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","849","d",1,0,0,0.53,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1162","k",1,0,0,0.53,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","867","d",1,0,0,0.53,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","929","k",1,0,0,0.53,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1082","k",1,0,0,0.53,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1075","d",1,0,0,0.53,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1224","k",0,0,0,0.53,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","899","k",1,0,0,0.53,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","741","d",1,0,0,0.53,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1108","d",1,0,0,0.53,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","993","k",1,0,0,0.53,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1231","k",1,0,0,0.53,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","876","d",1,0,0,0.53,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1176","k",0,0,0,0.53,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","965","d",0,0,0,0.53,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1087","d",0,0,0,0.53,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1095","k",0,0,0,0.53,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","934","d",0,0,0,0.53,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1128","d",1,0,0,0.53,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1102","k",1,0,0,0.53,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","906","d",1,0,0,0.53,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","982","k",1,0,0,0.53,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","924","d",0,0,0,0.53,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1019","d",1,0,0,0.53,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1142","k",1,0,0,0.521875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1118","d",1,0,0,0.521875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","838","k",1,0,0,0.521875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","913","d",1,0,0,0.521875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","963","d",1,0,0,0.521875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","769","k",1,0,0,0.521875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","989","d",1,0,0,0.521875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1005","k",1,0,0,0.521875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1155","k",0,0,0,0.521875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","855","k",1,0,0,0.521875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1249","d",0,0,0,0.521875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","890","k",0,0,0,0.521875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","882","k",1,0,0,0.521875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","951","d",1,0,0,0.521875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1003","d",1,0,0,0.521875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","804","k",1,0,0,0.521875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1006","d",0,0,0,0.521875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","999","d",1,0,0,0.521875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1002","d",0,0,0,0.521875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","998","d",1,0,0,0.521875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1078","k",0,0,0,0.521875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","1135","d",1,0,0,0.521875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
3,"女",22,"右","color_formal","936","k",1,0,0,0.521875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","color_formal","869","k",1,0,0,0.521875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
3,"女",22,"右","motion_pract","974","arrowleft",0,0,0.24,0,"[""white""]",0
3,"女",22,"右","motion_pract","1009","arrowleft",1,180,0.26,0,"[""white""]",180
3,"女",22,"右","motion_pract","789","arrowright",1,0,0.26,0,"[""white""]",0
3,"女",22,"右","motion_pract","798","arrowleft",1,180,0.26,0,"[""white""]",180
3,"女",22,"右","motion_pract","902","arrowleft",1,180,0.26,0,"[""white""]",180
3,"女",22,"右","motion_pract","848","arrowright",0,180,0.24,0,"[""white""]",180
3,"女",22,"右","motion_pract","829","arrowleft",0,0,0.26,0,"[""white""]",0
3,"女",22,"右","motion_pract","861","arrowright",1,0,0.26,0,"[""white""]",0
3,"女",22,"右","motion_pract","1310","arrowright",1,0,0.26,0,"[""white""]",0
3,"女",22,"右","motion_pract","754","arrowleft",1,180,0.26,0,"[""white""]",180
3,"女",22,"右","motion_pract","813","arrowright",1,0,0.26,0,"[""white""]",0
3,"女",22,"右","motion_pract","776","arrowleft",1,180,0.24,0,"[""white""]",180
3,"女",22,"右","motion_pract","970","arrowleft",1,180,0.24,0,"[""white""]",180
3,"女",22,"右","motion_pract","810","arrowright",1,0,0.24,0,"[""white""]",0
3,"女",22,"右","motion_pract","739","arrowleft",1,180,0.24,0,"[""white""]",180
3,"女",22,"右","motion_pract","900","arrowright",1,0,0.22,0,"[""white""]",0
3,"女",22,"右","motion_pract","809","arrowleft",0,0,0.22,0,"[""white""]",0
3,"女",22,"右","motion_pract","820","arrowleft",0,0,0.24,0,"[""white""]",0
3,"女",22,"右","motion_pract","686","arrowleft",1,180,0.26,0,"[""white""]",180
3,"女",22,"右","motion_pract","1061","arrowleft",1,180,0.26,0,"[""white""]",180
3,"女",22,"右","motion_pract","996","arrowleft",1,180,0.26,0,"[""white""]",180
3,"女",22,"右","motion_pract","871","arrowright",1,0,0.26,0,"[""white""]",0
3,"女",22,"右","motion_pract","916","arrowright",1,0,0.24,0,"[""white""]",0
