"Participant_ID","Sex","Age","Handedness","part","rt","response","correct","coherent_direction","coherence","target_color_proportion","dot_color_final","coherent_direction.1"
2,"男",23,"右","color_formal","1449","d",1,0,0,0.525625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
2,"男",23,"右","color_formal","999","k",1,0,0,0.525625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
2,"男",23,"右","color_formal","1192","k",1,0,0,0.525625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
2,"男",23,"右","color_formal","1237","k",0,0,0,0.525625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
2,"男",23,"右","color_formal","1501","d",1,0,0,0.525625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
2,"男",23,"右","color_formal","1420","d",1,0,0,0.525625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
2,"男",23,"右","color_formal","919","k",1,0,0,0.525625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
2,"男",23,"右","color_formal","678","k",1,0,0,0.525625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
2,"男",23,"右","color_formal","732","k",0,0,0,0.525625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
2,"男",23,"右","color_formal","752","d",1,0,0,0.514375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
2,"男",23,"右","color_formal","852","d",0,0,0,0.514375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
2,"男",23,"右","color_formal","774","k",0,0,0,0.514375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
2,"男",23,"右","color_formal","701","k",1,0,0,0.514375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
2,"男",23,"右","color_formal","613","k",0,0,0,0.514375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
2,"男",23,"右","color_formal","781","d",1,0,0,0.514375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
2,"男",23,"右","color_formal","756","d",0,0,0,0.514375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
2,"男",23,"右","color_formal","523","d",0,0,0,0.514375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
2,"男",23,"右","color_formal","670","k",1,0,0,0.514375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
2,"男",23,"右","color_formal","748","d",0,0,0,0.514375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
2,"男",23,"右","color_formal","396","k",0,0,0,0.514375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
2,"男",23,"右","color_formal","493","d",1,0,0,0.514375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
2,"男",23,"右","color_formal","647","k",1,0,0,0.514375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
2,"男",23,"右","color_formal","724","k",1,0,0,0.514375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
2,"男",23,"右","color_formal","637","d",1,0,0,0.514375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
2,"男",23,"右","color_formal","677","k",0,0,0,0.514375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
2,"男",23,"右","color_formal","890","d",1,0,0,0.514375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
2,"男",23,"右","color_formal","623","k",1,0,0,0.514375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
2,"男",23,"右","color_formal","952","k",0,0,0,0.514375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
2,"男",23,"右","color_formal","677","k",1,0,0,0.514375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
2,"男",23,"右","color_formal","797","d",0,0,0,0.514375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
2,"男",23,"右","color_formal","631","k",1,0,0,0.514375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
2,"男",23,"右","color_formal","786","d",1,0,0,0.514375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
2,"男",23,"右","color_formal","843","k",0,0,0,0.514375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
2,"男",23,"右","motion_pract","1732","arrowright",1,0,0.24,0,"[""white""]",0
2,"男",23,"右","motion_pract","696","arrowleft",1,180,0.24,0,"[""white""]",180
2,"男",23,"右","motion_pract","533","arrowright",1,0,0.24,0,"[""white""]",0
2,"男",23,"右","motion_pract","713","arrowleft",1,180,0.24,0,"[""white""]",180
2,"男",23,"右","motion_pract","701","arrowleft",1,180,0.22,0,"[""white""]",180
2,"男",23,"右","motion_pract","492","arrowright",1,0,0.22,0,"[""white""]",0
2,"男",23,"右","motion_pract","519","arrowleft",1,180,0.22,0,"[""white""]",180
2,"男",23,"右","motion_pract","458","arrowright",1,0,0.22,0,"[""white""]",0
2,"男",23,"右","motion_pract","406","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_pract","493","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_pract","438","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_pract","435","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_pract","391","arrowleft",0,0,0.18,0,"[""white""]",0
2,"男",23,"右","motion_pract","1344","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_pract","588","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_pract","508","arrowright",0,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_pract","645","arrowleft",1,180,0.22,0,"[""white""]",180
2,"男",23,"右","motion_pract","929","arrowright",1,0,0.22,0,"[""white""]",0
2,"男",23,"右","motion_pract","440","arrowleft",1,180,0.22,0,"[""white""]",180
2,"男",23,"右","motion_pract","510","arrowright",1,0,0.22,0,"[""white""]",0
2,"男",23,"右","motion_pract","643","arrowleft",0,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_pract","571","arrowright",1,0,0.22,0,"[""white""]",0
2,"男",23,"右","motion_pract","531","arrowleft",1,180,0.22,0,"[""white""]",180
2,"男",23,"右","motion_pract","638","arrowright",0,180,0.22,0,"[""white""]",180
2,"男",23,"右","motion_pract","514","arrowleft",1,180,0.24,0,"[""white""]",180
2,"男",23,"右","motion_pract","758","arrowleft",1,180,0.24,0,"[""white""]",180
2,"男",23,"右","motion_pract","639","arrowleft",0,0,0.24,0,"[""white""]",0
2,"男",23,"右","motion_pract","1137","arrowright",1,0,0.26,0,"[""white""]",0
2,"男",23,"右","motion_pract","534","arrowleft",1,180,0.26,0,"[""white""]",180
2,"男",23,"右","motion_pract","603","arrowleft",1,180,0.26,0,"[""white""]",180
2,"男",23,"右","motion_pract","827","arrowright",1,0,0.26,0,"[""white""]",0
2,"男",23,"右","motion_pract","741","arrowleft",0,0,0.24,0,"[""white""]",0
2,"男",23,"右","motion_pract","574","arrowright",1,0,0.26,0,"[""white""]",0
2,"男",23,"右","motion_pract","540","arrowleft",1,180,0.26,0,"[""white""]",180
2,"男",23,"右","motion_pract","680","arrowleft",1,180,0.26,0,"[""white""]",180
2,"男",23,"右","motion_pract","1204","arrowright",1,0,0.26,0,"[""white""]",0
2,"男",23,"右","motion_pract","755","arrowright",1,0,0.24,0,"[""white""]",0
2,"男",23,"右","motion_pract","666","arrowright",1,0,0.24,0,"[""white""]",0
2,"男",23,"右","motion_pract","507","arrowleft",1,180,0.24,0,"[""white""]",180
2,"男",23,"右","motion_pract","606","arrowright",0,180,0.24,0,"[""white""]",180
2,"男",23,"右","motion_pract","752","arrowleft",1,180,0.26,0,"[""white""]",180
2,"男",23,"右","motion_pract","512","arrowleft",1,180,0.26,0,"[""white""]",180
2,"男",23,"右","motion_pract","475","arrowleft",0,0,0.26,0,"[""white""]",0
2,"男",23,"右","motion_pract","492","arrowright",1,0,0.26,0,"[""white""]",0
2,"男",23,"右","motion_pract","364","arrowleft",0,0,0.26,0,"[""white""]",0
2,"男",23,"右","motion_pract","629","arrowleft",1,180,0.26,0,"[""white""]",180
2,"男",23,"右","motion_pract","538","arrowleft",0,0,0.26,0,"[""white""]",0
2,"男",23,"右","motion_pract","588","arrowleft",1,180,0.26,0,"[""white""]",180
2,"男",23,"右","motion_pract","565","arrowleft",1,180,0.26,0,"[""white""]",180
2,"男",23,"右","motion_pract","564","arrowleft",1,180,0.26,0,"[""white""]",180
2,"男",23,"右","motion_pract","797","arrowright",1,0,0.26,0,"[""white""]",0
2,"男",23,"右","motion_pract","941","arrowright",1,0,0.24,0,"[""white""]",0
2,"男",23,"右","motion_pract","731","arrowleft",0,0,0.24,0,"[""white""]",0
2,"男",23,"右","motion_pract","605","arrowleft",1,180,0.26,0,"[""white""]",180
2,"男",23,"右","motion_pract","568","arrowright",1,0,0.26,0,"[""white""]",0
2,"男",23,"右","motion_pract","751","arrowleft",1,180,0.26,0,"[""white""]",180
2,"男",23,"右","motion_pract","606","arrowleft",1,180,0.26,0,"[""white""]",180
2,"男",23,"右","motion_pract","720","arrowleft",1,180,0.24,0,"[""white""]",180
2,"男",23,"右","motion_pract","868","arrowright",1,0,0.24,0,"[""white""]",0
2,"男",23,"右","motion_pract","515","arrowleft",0,0,0.24,0,"[""white""]",0
2,"男",23,"右","motion_pract","805","arrowright",0,180,0.26,0,"[""white""]",180
2,"男",23,"右","motion_pract","624","arrowleft",0,0,0.26,0,"[""white""]",0
2,"男",23,"右","motion_pract","659","arrowleft",1,180,0.26,0,"[""white""]",180
2,"男",23,"右","motion_pract","716","arrowright",1,0,0.26,0,"[""white""]",0
2,"男",23,"右","motion_pract","596","arrowright",1,0,0.26,0,"[""white""]",0
2,"男",23,"右","motion_pract","629","arrowleft",1,180,0.26,0,"[""white""]",180
2,"男",23,"右","motion_pract","565","arrowleft",1,180,0.24,0,"[""white""]",180
2,"男",23,"右","motion_pract","603","arrowright",1,0,0.24,0,"[""white""]",0
2,"男",23,"右","motion_pract","531","arrowleft",1,180,0.24,0,"[""white""]",180
2,"男",23,"右","motion_pract","517","arrowright",1,0,0.24,0,"[""white""]",0
2,"男",23,"右","motion_pract","517","arrowleft",1,180,0.22,0,"[""white""]",180
2,"男",23,"右","motion_pract","566","arrowright",1,0,0.22,0,"[""white""]",0
2,"男",23,"右","motion_pract","732","arrowright",1,0,0.22,0,"[""white""]",0
2,"男",23,"右","motion_pract","435","arrowleft",1,180,0.22,0,"[""white""]",180
2,"男",23,"右","motion_pract","649","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_pract","499","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_pract","502","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_pract","677","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_pract","652","arrowleft",0,0,0.18,0,"[""white""]",0
2,"男",23,"右","motion_pract","539","arrowright",0,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_pract","614","arrowleft",1,180,0.22,0,"[""white""]",180
2,"男",23,"右","motion_pract","541","arrowleft",1,180,0.22,0,"[""white""]",180
2,"男",23,"右","motion_pract","851","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_pract","572","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_pract","653","arrowleft",1,180,0.18,0,"[""white""]",180
2,"男",23,"右","motion_pract","556","arrowleft",1,180,0.18,0,"[""white""]",180
2,"男",23,"右","motion_pract","853","arrowleft",0,0,0.16,0,"[""white""]",0
2,"男",23,"右","motion_pract","723","arrowright",1,0,0.18,0,"[""white""]",0
2,"男",23,"右","motion_pract","780","arrowright",1,0,0.18,0,"[""white""]",0
2,"男",23,"右","motion_pract","543","arrowleft",1,180,0.16,0,"[""white""]",180
2,"男",23,"右","motion_pract","634","arrowright",1,0,0.16,0,"[""white""]",0
2,"男",23,"右","motion_pract","478","arrowleft",1,180,0.14,0,"[""white""]",180
2,"男",23,"右","motion_pract","724","arrowright",0,180,0.14,0,"[""white""]",180
2,"男",23,"右","motion_pract","702","arrowright",1,0,0.16,0,"[""white""]",0
2,"男",23,"右","motion_pract","445","arrowleft",1,180,0.16,0,"[""white""]",180
2,"男",23,"右","motion_pract","648","arrowright",1,0,0.14,0,"[""white""]",0
2,"男",23,"右","motion_pract","895","arrowright",1,0,0.14,0,"[""white""]",0
2,"男",23,"右","motion_pract","549","arrowleft",1,180,0.12,0,"[""white""]",180
2,"男",23,"右","motion_pract","931","arrowright",0,180,0.12,0,"[""white""]",180
2,"男",23,"右","motion_pract","980","arrowright",1,0,0.14,0,"[""white""]",0
2,"男",23,"右","motion_pract","703","arrowleft",0,0,0.14,0,"[""white""]",0
2,"男",23,"右","motion_pract","506","arrowright",1,0,0.16,0,"[""white""]",0
2,"男",23,"右","motion_pract","624","arrowleft",1,180,0.16,0,"[""white""]",180
2,"男",23,"右","motion_pract","570","arrowleft",1,180,0.14,0,"[""white""]",180
2,"男",23,"右","motion_pract","549","arrowleft",1,180,0.14,0,"[""white""]",180
2,"男",23,"右","motion_pract","469","arrowright",1,0,0.12,0,"[""white""]",0
2,"男",23,"右","motion_pract","539","arrowleft",1,180,0.12,0,"[""white""]",180
2,"男",23,"右","motion_pract","733","arrowright",1,0,0.1,0,"[""white""]",0
2,"男",23,"右","motion_pract","671","arrowright",1,0,0.1,0,"[""white""]",0
2,"男",23,"右","motion_pract","762","arrowright",0,180,0.0800000000000001,0,"[""white""]",180
2,"男",23,"右","motion_pract","529","arrowleft",0,0,0.1,0,"[""white""]",0
2,"男",23,"右","motion_pract","541","arrowright",0,180,0.12,0,"[""white""]",180
2,"男",23,"右","motion_pract","683","arrowleft",0,0,0.14,0,"[""white""]",0
2,"男",23,"右","motion_pract","462","arrowleft",1,180,0.16,0,"[""white""]",180
2,"男",23,"右","motion_pract","595","arrowleft",1,180,0.16,0,"[""white""]",180
2,"男",23,"右","motion_pract","1024","arrowright",1,0,0.14,0,"[""white""]",0
2,"男",23,"右","motion_pract","634","arrowleft",1,180,0.14,0,"[""white""]",180
2,"男",23,"右","motion_pract","1004","arrowright",1,0,0.12,0,"[""white""]",0
2,"男",23,"右","motion_pract","1299","arrowright",0,180,0.12,0,"[""white""]",180
2,"男",23,"右","motion_pract","955","arrowright",1,0,0.14,0,"[""white""]",0
2,"男",23,"右","motion_pract","1086","arrowright",0,180,0.14,0,"[""white""]",180
2,"男",23,"右","motion_pract","732","arrowleft",0,0,0.16,0,"[""white""]",0
2,"男",23,"右","motion_pract","576","arrowright",1,0,0.18,0,"[""white""]",0
2,"男",23,"右","motion_pract","708","arrowleft",1,180,0.18,0,"[""white""]",180
2,"男",23,"右","motion_pract","581","arrowright",1,0,0.16,0,"[""white""]",0
2,"男",23,"右","motion_pract","645","arrowleft",1,180,0.16,0,"[""white""]",180
2,"男",23,"右","motion_pract","645","arrowright",1,0,0.14,0,"[""white""]",0
2,"男",23,"右","motion_pract","840","arrowleft",1,180,0.14,0,"[""white""]",180
2,"男",23,"右","motion_pract","708","arrowleft",1,180,0.12,0,"[""white""]",180
2,"男",23,"右","motion_pract","979","arrowleft",1,180,0.12,0,"[""white""]",180
2,"男",23,"右","motion_pract","928","arrowright",1,0,0.1,0,"[""white""]",0
2,"男",23,"右","motion_pract","618","arrowright",1,0,0.1,0,"[""white""]",0
2,"男",23,"右","motion_pract","619","arrowleft",0,0,0.0800000000000001,0,"[""white""]",0
2,"男",23,"右","motion_pract","707","arrowleft",1,180,0.1,0,"[""white""]",180
2,"男",23,"右","motion_pract","548","arrowright",1,0,0.1,0,"[""white""]",0
2,"男",23,"右","motion_pract","618","arrowleft",1,180,0.0800000000000001,0,"[""white""]",180
2,"男",23,"右","motion_pract","838","arrowright",1,0,0.0800000000000001,0,"[""white""]",0
2,"男",23,"右","motion_pract","797","arrowleft",1,180,0.0600000000000001,0,"[""white""]",180
2,"男",23,"右","motion_pract","807","arrowleft",1,180,0.0600000000000001,0,"[""white""]",180
2,"男",23,"右","motion_pract","868","arrowright",1,0,0.04,0,"[""white""]",0
2,"男",23,"右","motion_pract","516","arrowright",1,0,0.04,0,"[""white""]",0
2,"男",23,"右","motion_pract","901","arrowleft",1,180,0.02,0,"[""white""]",180
2,"男",23,"右","motion_pract","508","arrowright",1,0,0.02,0,"[""white""]",0
2,"男",23,"右","motion_pract","597","arrowright",0,180,4.85722573273506e-17,0,"[""white""]",180
2,"男",23,"右","motion_pract","647","arrowleft",1,180,0.03,0,"[""white""]",180
2,"男",23,"右","motion_pract","805","arrowright",1,0,0.03,0,"[""white""]",0
2,"男",23,"右","motion_pract","521","arrowleft",1,180,0.01,0,"[""white""]",180
2,"男",23,"右","motion_pract","720","arrowright",1,0,0.01,0,"[""white""]",0
2,"男",23,"右","motion_pract","604","arrowleft",0,0,-0.01,0,"[""white""]",0
2,"男",23,"右","motion_pract","879","arrowleft",1,180,0.03,0,"[""white""]",180
2,"男",23,"右","motion_pract","708","arrowleft",0,0,0.03,0,"[""white""]",0
2,"男",23,"右","motion_pract","691","arrowleft",1,180,0.05,0,"[""white""]",180
2,"男",23,"右","motion_pract","543","arrowleft",1,180,0.05,0,"[""white""]",180
2,"男",23,"右","motion_pract","814","arrowleft",1,180,0.03,0,"[""white""]",180
2,"男",23,"右","motion_pract","916","arrowleft",0,0,0.03,0,"[""white""]",0
2,"男",23,"右","motion_pract","837","arrowright",1,0,0.05,0,"[""white""]",0
2,"男",23,"右","motion_pract","693","arrowleft",0,0,0.05,0,"[""white""]",0
2,"男",23,"右","motion_pract","678","arrowright",0,180,0.07,0,"[""white""]",180
2,"男",23,"右","motion_pract","773","arrowleft",0,0,0.09,0,"[""white""]",0
2,"男",23,"右","motion_pract","542","arrowright",0,180,0.11,0,"[""white""]",180
2,"男",23,"右","motion_formal","672","arrowright",0,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","572","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","530","arrowleft",0,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","610","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","466","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","563","arrowright",0,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","557","arrowleft",0,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","717","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","838","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","965","arrowleft",0,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","762","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","768","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","703","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","637","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","1055","arrowleft",0,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","574","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","780","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","667","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","646","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","547","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","599","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","669","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","477","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","581","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","620","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","438","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","444","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","421","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","660","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","459","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","597","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","464","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","725","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","626","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","588","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","532","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","476","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","629","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","476","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","750","arrowleft",0,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","679","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","536","arrowright",0,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","736","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","812","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","540","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","606","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","555","arrowleft",1,180,0.2,0,"[""white""]",180
2,"男",23,"右","motion_formal","572","arrowright",1,0,0.2,0,"[""white""]",0
2,"男",23,"右","motion_formal","651","arrowleft",1,180,0.1895,0,"[""white""]",180
2,"男",23,"右","motion_formal","756","arrowright",1,0,0.1895,0,"[""white""]",0
2,"男",23,"右","motion_formal","696","arrowleft",1,180,0.1895,0,"[""white""]",180
2,"男",23,"右","motion_formal","683","arrowright",1,0,0.1895,0,"[""white""]",0
2,"男",23,"右","motion_formal","674","arrowleft",1,180,0.1895,0,"[""white""]",180
2,"男",23,"右","motion_formal","774","arrowleft",0,0,0.1895,0,"[""white""]",0
2,"男",23,"右","motion_formal","628","arrowright",1,0,0.1895,0,"[""white""]",0
2,"男",23,"右","motion_formal","795","arrowleft",1,180,0.1895,0,"[""white""]",180
2,"男",23,"右","motion_formal","681","arrowleft",1,180,0.1895,0,"[""white""]",180
2,"男",23,"右","motion_formal","757","arrowright",1,0,0.1895,0,"[""white""]",0
2,"男",23,"右","motion_formal","652","arrowright",1,0,0.1895,0,"[""white""]",0
2,"男",23,"右","motion_formal","798","arrowleft",1,180,0.1895,0,"[""white""]",180
2,"男",23,"右","motion_formal","660","arrowleft",1,180,0.1895,0,"[""white""]",180
2,"男",23,"右","motion_formal","676","arrowleft",1,180,0.1895,0,"[""white""]",180
2,"男",23,"右","motion_formal","501","arrowright",1,0,0.1895,0,"[""white""]",0
2,"男",23,"右","motion_formal","878","arrowleft",0,0,0.1895,0,"[""white""]",0
2,"男",23,"右","motion_formal","688","arrowright",1,0,0.1895,0,"[""white""]",0
2,"男",23,"右","motion_formal","615","arrowright",1,0,0.1895,0,"[""white""]",0
2,"男",23,"右","motion_formal","689","arrowleft",1,180,0.1895,0,"[""white""]",180
2,"男",23,"右","motion_formal","684","arrowleft",1,180,0.1895,0,"[""white""]",180
2,"男",23,"右","motion_formal","541","arrowright",0,180,0.1895,0,"[""white""]",180
2,"男",23,"右","motion_formal","470","arrowleft",0,0,0.1895,0,"[""white""]",0
2,"男",23,"右","motion_formal","549","arrowright",1,0,0.1895,0,"[""white""]",0
2,"男",23,"右","motion_formal","529","arrowleft",1,180,0.1895,0,"[""white""]",180
2,"男",23,"右","motion_formal","653","arrowleft",1,180,0.1865,0,"[""white""]",180
2,"男",23,"右","motion_formal","705","arrowright",1,0,0.1865,0,"[""white""]",0
2,"男",23,"右","motion_formal","502","arrowleft",1,180,0.1865,0,"[""white""]",180
2,"男",23,"右","motion_formal","494","arrowright",1,0,0.1865,0,"[""white""]",0
2,"男",23,"右","motion_formal","809","arrowleft",0,0,0.1865,0,"[""white""]",0
2,"男",23,"右","motion_formal","996","arrowright",0,180,0.1865,0,"[""white""]",180
2,"男",23,"右","motion_formal","1459","arrowleft",0,0,0.1865,0,"[""white""]",0
2,"男",23,"右","motion_formal","598","arrowleft",1,180,0.1865,0,"[""white""]",180
2,"男",23,"右","motion_formal","566","arrowleft",1,180,0.1865,0,"[""white""]",180
2,"男",23,"右","motion_formal","1052","arrowright",1,0,0.1865,0,"[""white""]",0
2,"男",23,"右","motion_formal","779","arrowleft",1,180,0.1865,0,"[""white""]",180
2,"男",23,"右","motion_formal","602","arrowright",1,0,0.1865,0,"[""white""]",0
2,"男",23,"右","motion_formal","563","arrowleft",1,180,0.1865,0,"[""white""]",180
2,"男",23,"右","motion_formal","884","arrowright",1,0,0.1865,0,"[""white""]",0
2,"男",23,"右","motion_formal","725","arrowright",1,0,0.1865,0,"[""white""]",0
2,"男",23,"右","motion_formal","605","arrowleft",1,180,0.1865,0,"[""white""]",180
2,"男",23,"右","motion_formal","614","arrowleft",1,180,0.1865,0,"[""white""]",180
2,"男",23,"右","motion_formal","926","arrowright",1,0,0.1865,0,"[""white""]",0
2,"男",23,"右","motion_formal","555","arrowleft",1,180,0.1865,0,"[""white""]",180
2,"男",23,"右","motion_formal","589","arrowright",1,0,0.1865,0,"[""white""]",0
2,"男",23,"右","motion_formal","1019","arrowleft",0,0,0.1865,0,"[""white""]",0
2,"男",23,"右","motion_formal","636","arrowright",1,0,0.1865,0,"[""white""]",0
2,"男",23,"右","motion_formal","664","arrowleft",1,180,0.1865,0,"[""white""]",180
2,"男",23,"右","motion_formal","618","arrowleft",1,180,0.1865,0,"[""white""]",180
2,"男",23,"右","motion_formal","629","arrowleft",1,180,0.1835,0,"[""white""]",180
2,"男",23,"右","motion_formal","781","arrowright",1,0,0.1835,0,"[""white""]",0
2,"男",23,"右","motion_formal","932","arrowright",1,0,0.1835,0,"[""white""]",0
2,"男",23,"右","motion_formal","557","arrowleft",1,180,0.1835,0,"[""white""]",180
2,"男",23,"右","motion_formal","698","arrowleft",1,180,0.1835,0,"[""white""]",180
2,"男",23,"右","motion_formal","508","arrowright",1,0,0.1835,0,"[""white""]",0
2,"男",23,"右","motion_formal","765","arrowleft",0,0,0.1835,0,"[""white""]",0
2,"男",23,"右","motion_formal","1247","arrowleft",1,180,0.1835,0,"[""white""]",180
2,"男",23,"右","motion_formal","666","arrowright",1,0,0.1835,0,"[""white""]",0
2,"男",23,"右","motion_formal","677","arrowright",1,0,0.1835,0,"[""white""]",0
2,"男",23,"右","motion_formal","589","arrowleft",1,180,0.1835,0,"[""white""]",180
2,"男",23,"右","motion_formal","790","arrowleft",1,180,0.1835,0,"[""white""]",180
2,"男",23,"右","motion_formal","660","arrowleft",1,180,0.1835,0,"[""white""]",180
2,"男",23,"右","motion_formal","666","arrowright",1,0,0.1835,0,"[""white""]",0
2,"男",23,"右","motion_formal","677","arrowright",1,0,0.1835,0,"[""white""]",0
