"subj_id","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
"10","女",24,"右","都不是","match_RDK","2847","f",0,180,0.12,"mismatch","self","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1924","j",1,0,0.12,"mismatch","other","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2226","f",1,0,0.08,"match","other","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2637","j",1,180,0.05,"mismatch","self","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1419","f",1,180,0.08,"match","self","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2123","f",0,0,0.08,"mismatch","other","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2649","j",0,180,0.05,"match","self","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2361","j",0,0,0.05,"match","other","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1861","f",0,0,0.11,"mismatch","other","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1970","j",0,180,0.05,"match","self","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2587","f",0,180,0.12,"mismatch","self","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1786","j",1,180,0.11,"mismatch","self","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1994","j",0,180,0.12,"match","self","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2562","f",1,0,0.08,"match","other","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1915","j",1,180,0.08,"mismatch","self","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2333","j",1,0,0.12,"mismatch","other","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2936","f",1,0,0.12,"match","other","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2153","j",1,0,0.08,"mismatch","other","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","-1","",0,180,0.08,"match","self","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2509","j",0,0,0.05,"match","other","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1803","f",0,180,0.05,"mismatch","self","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2860","j",1,0,0.05,"mismatch","other","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1248","f",1,180,0.11,"match","self","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2357","f",1,0,0.11,"match","other","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2623","j",1,0,0.08,"mismatch","other","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2684","j",1,180,0.12,"mismatch","self","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2632","j",1,180,0.05,"mismatch","self","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2055","f",0,180,0.08,"mismatch","self","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1596","f",0,0,0.11,"mismatch","other","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2242","j",0,180,0.11,"match","self","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2658","f",1,0,0.12,"match","other","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1979","j",1,0,0.12,"mismatch","other","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2086","f",1,0,0.08,"match","other","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","-1","",0,180,0.12,"match","self","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1576","j",1,180,0.11,"mismatch","self","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","977","f",1,180,0.08,"match","self","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1458","j",0,0,0.05,"match","other","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1773","j",0,180,0.05,"match","self","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1404","f",1,0,0.11,"match","other","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","-1","",0,0,0.05,"mismatch","other","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1882","f",1,180,0.11,"match","self","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1528","j",0,0,0.12,"match","other","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2111","f",0,0,0.08,"mismatch","other","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2001","f",1,0,0.05,"match","other","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1547","j",1,180,0.11,"mismatch","self","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1050","f",0,0,0.11,"mismatch","other","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2213","j",1,0,0.12,"mismatch","other","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1679","f",0,180,0.05,"mismatch","self","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2148","f",1,0,0.08,"match","other","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2598","f",1,180,0.05,"match","self","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2263","j",0,180,0.12,"match","self","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2384","f",1,0,0.11,"match","other","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","-1","",0,180,0.08,"mismatch","self","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2680","j",1,0,0.05,"mismatch","other","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2261","j",1,180,0.12,"mismatch","self","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2914","j",0,180,0.08,"match","self","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1418","f",1,180,0.12,"match","self","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1660","j",0,180,0.05,"match","self","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1598","f",1,180,0.11,"match","self","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2022","j",1,0,0.08,"mismatch","other","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2082","j",1,0,0.12,"mismatch","other","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2128","j",1,0,0.11,"mismatch","other","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1876","f",1,180,0.08,"match","self","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1951","f",0,180,0.11,"mismatch","self","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2039","j",0,0,0.05,"match","other","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1899","j",1,180,0.12,"mismatch","self","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1672","f",0,0,0.05,"mismatch","other","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2573","f",1,0,0.08,"match","other","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2513","j",0,0,0.11,"match","other","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1999","f",1,0,0.12,"match","other","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2197","j",1,180,0.05,"mismatch","self","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1526","j",1,180,0.08,"mismatch","self","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1728","f",1,0,0.05,"match","other","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1826","j",1,180,0.12,"mismatch","self","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","911","f",1,180,0.12,"match","self","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2082","j",1,0,0.12,"mismatch","other","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1894","j",1,180,0.11,"mismatch","self","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1983","f",1,180,0.11,"match","self","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2087","j",1,180,0.05,"mismatch","self","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1934","f",1,180,0.08,"match","self","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2425","j",1,0,0.05,"mismatch","other","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1806","j",1,0,0.08,"mismatch","other","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1822","f",1,0,0.12,"match","other","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1433","f",1,180,0.05,"match","self","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1528","j",1,180,0.08,"mismatch","self","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1699","j",1,0,0.11,"mismatch","other","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2246","f",1,0,0.11,"match","other","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1747","f",1,0,0.08,"match","other","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","-1","",0,0,0.11,"match","other","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","-1","",0,0,0.12,"mismatch","other","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1729","j",1,180,0.08,"mismatch","self","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1543","j",1,0,0.11,"mismatch","other","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1931","f",1,180,0.12,"match","self","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1992","j",0,180,0.08,"match","self","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2432","j",0,180,0.11,"match","self","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2230","j",1,0,0.08,"mismatch","other","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2531","j",1,180,0.05,"mismatch","self","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2149","f",1,0,0.12,"match","other","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1702","j",1,180,0.11,"mismatch","self","2","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1960","j",1,180,0.12,"mismatch","self","1","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1986","j",0,0,0.05,"match","other","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2827","f",1,180,0.05,"match","self","4","[""white""]",0
"10","女",24,"右","都不是","match_RDK","1984","j",0,0,0.08,"match","other","3","[""white""]",0
"10","女",24,"右","都不是","match_RDK","2280","j",1,0,0.05,"mismatch","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","882","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1232","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","710","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1602","arrowleft",1,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1352","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","953","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","879","arrowleft",1,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","749","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1318","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1370","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1116","arrowleft",0,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","808","arrowleft",1,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1851","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1565","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1186","arrowright",0,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1308","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1469","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1513","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","805","arrowleft",1,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1581","arrowright",0,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1158","arrowleft",1,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","941","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1551","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1400","arrowleft",0,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1816","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1015","arrowleft",1,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1012","arrowright",0,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","963","arrowleft",0,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","757","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1215","arrowleft",0,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1187","arrowright",0,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1243","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1024","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1024","arrowleft",1,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","959","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","735","arrowleft",1,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1913","arrowleft",0,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","834","arrowright",0,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1530","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","901","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1173","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1300","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1076","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","895","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1345","arrowleft",0,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1443","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1503","arrowleft",1,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1851","arrowleft",1,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1715","arrowleft",1,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1685","arrowleft",1,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","2505","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1036","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","810","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1920","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1899","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","2232","arrowleft",0,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1302","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","920","arrowleft",1,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1226","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1185","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1305","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1371","arrowright",0,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1004","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","2252","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1882","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1381","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1081","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","897","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1781","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","995","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1525","arrowleft",1,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","2639","arrowleft",1,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1998","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","900","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","2328","arrowleft",0,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1170","arrowright",0,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","891","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","2029","arrowleft",0,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1827","arrowright",0,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1920","arrowleft",1,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","970","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1037","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","842","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1056","arrowright",0,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","990","arrowright",0,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1388","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","666","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","825","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1632","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1235","arrowleft",1,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1355","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1866","arrowright",0,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1370","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1465","arrowleft",0,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1558","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1424","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1098","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1495","arrowright",0,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1571","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","987","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1531","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1221","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","2126","arrowleft",1,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1792","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1694","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1552","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1736","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1707","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1213","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1828","arrowright",0,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","2244","arrowleft",0,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","2149","arrowright",0,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1058","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","974","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1776","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","975","arrowleft",1,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","2365","arrowleft",1,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","808","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","975","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1681","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1396","arrowright",0,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","981","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","849","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1045","arrowright",0,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1127","arrowleft",0,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1805","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1838","arrowright",0,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","844","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","977","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1824","arrowleft",0,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","910","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","2243","arrowright",0,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1150","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1048","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1576","arrowleft",1,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1150","arrowright",0,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1351","arrowright",0,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1240","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1502","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1752","arrowleft",0,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1018","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1449","arrowleft",1,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1160","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1455","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1669","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1243","arrowleft",0,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1393","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","834","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1575","arrowleft",1,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1902","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1577","arrowright",0,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1409","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1198","arrowleft",0,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1546","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1761","arrowright",0,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1505","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1267","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1567","arrowright",0,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1449","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1367","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1984","arrowleft",1,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","2032","arrowright",0,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1351","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1351","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1144","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1315","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1363","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1603","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1665","arrowright",1,0,0.08,"","other","3","[""white""]",0
"10","女",24,"右","都不是","RDK","2483","arrowleft",1,180,0.11,"","self","2","[""white""]",0
"10","女",24,"右","都不是","RDK","2021","arrowright",0,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1677","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1329","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","950","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1202","arrowright",1,0,0.05,"","other","4","[""white""]",0
"10","女",24,"右","都不是","RDK","2416","arrowleft",1,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","849","arrowleft",1,180,0.12,"","self","1","[""white""]",0
"10","女",24,"右","都不是","RDK","1015","arrowleft",1,180,0.08,"","self","3","[""white""]",0
"10","女",24,"右","都不是","RDK","1176","arrowright",1,0,0.12,"","other","1","[""white""]",0
"10","女",24,"右","都不是","RDK","910","arrowleft",1,180,0.05,"","self","4","[""white""]",0
"10","女",24,"右","都不是","RDK","1264","arrowright",1,0,0.11,"","other","2","[""white""]",0
"10","女",24,"右","都不是","RDK","1090","arrowleft",1,180,0.11,"","self","2","[""white""]",0
