"subj_id","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
"19","女",23,"右","都不是","match_RDK","1469","f",0,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","653","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1470","f",1,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1214","f",1,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1560","j",0,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","933","j",1,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1416","f",0,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","2073","f",0,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1011","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1175","f",1,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","946","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1176","f",0,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1475","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","2031","j",0,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","1021","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1583","j",1,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","1131","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","855","f",1,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","707","f",1,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1203","f",0,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","876","j",1,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","791","f",0,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","2145","j",0,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","854","f",1,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","703","f",1,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1438","j",1,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","878","j",1,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","950","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1226","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","676","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","2085","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1067","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","636","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","879","f",1,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1045","j",1,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1352","j",0,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","958","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1392","j",1,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","2036","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1403","j",1,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","975","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","915","j",0,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","907","j",1,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","959","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","625","f",1,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","853","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1231","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","536","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1053","j",0,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","846","j",1,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","711","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","757","j",1,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1410","j",1,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","949","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1241","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1076","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1267","f",1,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","923","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","2161","f",1,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","918","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1211","j",1,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","758","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1699","f",1,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","873","j",0,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","849","j",0,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1386","j",0,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","1087","f",1,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1485","j",0,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","1213","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","921","j",1,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","2268","j",0,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1853","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","654","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1456","j",1,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","1487","j",0,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","991","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","770","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1198","j",1,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","2712","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1191","j",1,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1056","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","818","j",1,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","939","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","738","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1050","f",0,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","913","j",1,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","1799","j",1,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","2105","j",1,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1675","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1527","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1077","f",1,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1142","f",1,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","1027","f",1,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","709","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1364","f",1,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1431","j",0,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1817","j",0,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1339","j",0,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","992","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1316","f",1,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","1002","j",1,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","958","j",1,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","1952","j",0,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","764","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1044","f",1,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","938","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","718","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1182","f",1,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1001","j",1,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","730","j",1,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","808","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","741","j",0,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1521","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","836","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1440","f",0,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","735","j",0,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","1341","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1730","j",1,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","858","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","2692","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","817","j",0,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1210","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1797","j",0,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1928","f",1,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","1045","f",1,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","743","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1700","j",1,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1030","f",0,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1141","j",1,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1211","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1731","j",1,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","1493","f",1,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","842","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1010","j",0,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","2035","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1228","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","2343","f",1,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","997","j",1,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1382","j",0,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","891","j",1,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1409","j",0,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","1021","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1909","j",1,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","677","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","901","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1401","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","798","f",1,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","891","j",1,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","1344","j",1,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1205","j",1,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1280","j",0,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","648","f",0,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","2376","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1157","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","945","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","950","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1211","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1670","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1102","f",1,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1820","j",0,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1645","j",0,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","874","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","979","f",1,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","824","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","1009","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","916","f",1,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","745","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.56
"19","女",23,"右","都不是","match_RDK","614","f",0,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","904","f",1,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","1183","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","2346","j",1,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.55
"19","女",23,"右","都不是","match_RDK","950","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.6
"19","女",23,"右","都不是","match_RDK","1195","f",1,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","1655","j",0,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","1279","j",1,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.52
"19","女",23,"右","都不是","match_RDK","982","j",1,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0.55
