"subj_id","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
"1","女",20,"右","都不是","match_RDK","1535","f",1,"0",0.22,"match","self","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1573","f",1,"180",0.16,"match","other","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2298","f",1,"180",0.05,"match","other","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1504","f",1,"0",0.16,"match","self","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1606","j",1,"0",0.1,"mismatch","self","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1828","j",1,"180",0.1,"mismatch","other","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1877","j",1,"180",0.16,"mismatch","other","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1516","f",1,"0",0.1,"match","self","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1636","f",1,"180",0.22,"match","other","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2500","j",1,"180",0.05,"mismatch","other","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1538","j",1,"0",0.05,"mismatch","self","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2119","f",1,"0",0.05,"match","self","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2211","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1681","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1652","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2255","f",1,"180",0.1,"match","other","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2471","j",1,"180",0.1,"mismatch","other","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2862","j",0,"0",0.1,"match","self","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1182","f",1,"180",0.22,"match","other","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2147","j",0,"0",0.05,"match","self","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2447","f",1,"180",0.05,"match","other","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2528","f",1,"180",0.16,"match","other","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2334","j",1,"180",0.05,"mismatch","other","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1133","f",1,"0",0.22,"match","self","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1531","j",1,"0",0.05,"mismatch","self","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2128","j",1,"180",0.16,"mismatch","other","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2174","j",1,"0",0.1,"mismatch","self","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2216","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2100","j",1,"0",0.16,"mismatch","self","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1698","f",1,"0",0.16,"match","self","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1277","f",1,"180",0.1,"match","other","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1281","f",1,"180",0.16,"match","other","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1488","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1785","f",1,"0",0.1,"match","self","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1584","j",1,"180",0.1,"mismatch","other","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1382","f",1,"0",0.22,"match","self","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1554","j",1,"0",0.16,"mismatch","self","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2648","j",1,"180",0.16,"mismatch","other","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2304","j",0,"180",0.05,"match","other","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1336","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1476","f",1,"0",0.05,"match","self","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1772","j",1,"0",0.1,"mismatch","self","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1992","j",1,"0",0.05,"mismatch","self","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1164","f",1,"180",0.22,"match","other","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2003","f",0,"180",0.05,"mismatch","other","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1298","f",1,"0",0.16,"match","self","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2418","j",1,"180",0.05,"mismatch","other","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1363","f",0,"180",0.1,"mismatch","other","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1120","f",1,"0",0.22,"match","self","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1862","j",0,"180",0.05,"match","other","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1759","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1707","f",1,"180",0.16,"match","other","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2744","j",0,"0",0.1,"match","self","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1999","j",1,"0",0.16,"mismatch","self","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2164","j",1,"0",0.05,"mismatch","self","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2142","f",1,"180",0.22,"match","other","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1036","f",1,"0",0.16,"match","self","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1559","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2474","j",1,"0",0.1,"mismatch","self","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1915","f",1,"0",0.05,"match","self","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1536","f",1,"180",0.1,"match","other","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2581","f",0,"180",0.16,"mismatch","other","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1611","j",0,"180",0.22,"match","other","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1339","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1291","j",1,"0",0.16,"mismatch","self","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1272","j",1,"180",0.05,"mismatch","other","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1945","f",1,"180",0.1,"match","other","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1500","j",1,"0",0.1,"mismatch","self","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1427","f",1,"0",0.1,"match","self","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2094","f",1,"0",0.16,"match","self","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1902","j",1,"0",0.05,"mismatch","self","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1698","j",1,"180",0.1,"mismatch","other","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2002","j",0,"180",0.05,"match","other","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1509","f",0,"180",0.16,"mismatch","other","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1371","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1288","f",1,"0",0.22,"match","self","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1238","f",1,"180",0.16,"match","other","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","996","f",1,"0",0.05,"match","self","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1507","f",1,"0",0.16,"match","self","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1193","f",1,"180",0.22,"match","other","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1598","f",1,"0",0.05,"match","self","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2127","f",1,"180",0.16,"match","other","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2894","f",0,"180",0.05,"mismatch","other","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1837","j",1,"0",0.05,"mismatch","self","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1942","j",0,"180",0.05,"match","other","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1644","f",1,"0",0.1,"match","self","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1772","j",1,"0",0.1,"mismatch","self","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1737","j",1,"180",0.16,"mismatch","other","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1831","f",1,"180",0.1,"match","other","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1536","f",1,"0",0.22,"match","self","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1864","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1696","f",0,"180",0.1,"mismatch","other","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1421","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1767","j",1,"0",0.16,"mismatch","self","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2557","f",0,"180",0.16,"mismatch","other","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2704","j",1,"180",0.1,"mismatch","other","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1351","f",0,"180",0.05,"mismatch","other","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1620","f",1,"180",0.1,"match","other","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1762","f",1,"0",0.22,"match","self","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1315","f",1,"0",0.1,"match","self","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1921","j",1,"0",0.05,"mismatch","self","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1060","f",1,"0",0.16,"match","self","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1600","f",1,"0",0.05,"match","self","4","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2083","j",1,"0",0.1,"mismatch","self","3","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2225","j",1,"0",0.16,"mismatch","self","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","1612","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2060","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2239","f",1,"180",0.16,"match","other","2","[""white""]",0
"1","女",20,"右","都不是","match_RDK","2280","f",1,"180",0.22,"match","other","1","[""white""]",0
"1","女",20,"右","都不是","match_RDK","-1","",0,"180",0.05,"match","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","2032","arrowright",0,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1393","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","2316","arrowleft",1,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1539","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1690","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1399","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1491","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1721","arrowright",0,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","2328","arrowleft",1,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1342","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1566","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2191","arrowleft",1,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","2043","arrowright",0,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1592","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1345","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1373","arrowleft",0,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1401","arrowright",0,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1203","arrowright",0,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1942","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1387","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1319","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1172","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1673","arrowleft",1,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1385","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1414","arrowleft",0,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1481","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1864","arrowleft",1,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1230","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2228","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","2379","arrowleft",1,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2287","arrowright",0,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1608","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1690","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1426","arrowleft",1,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","2002","arrowleft",1,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1414","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2172","arrowleft",1,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1404","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1686","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","2294","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2249","arrowright",0,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","2455","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2264","arrowleft",1,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2143","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1501","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1471","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1899","arrowleft",1,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","2482","arrowleft",0,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1870","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","2185","arrowleft",1,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","2292","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1963","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2753","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","2199","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2320","arrowleft",1,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2518","arrowleft",1,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1909","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2315","arrowleft",0,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","2066","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","-1","",0,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","2430","arrowright",0,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2095","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1680","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1887","arrowleft",1,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","2231","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2640","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1657","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2313","arrowright",0,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1152","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1716","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1381","arrowleft",1,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","2767","arrowleft",1,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","2017","arrowleft",1,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1408","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1841","arrowright",0,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1706","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2888","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2522","arrowright",0,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1936","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1723","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","2732","arrowright",0,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2239","arrowleft",1,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1961","arrowright",0,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1728","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1805","arrowleft",0,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1894","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1694","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1934","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2194","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1662","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2078","arrowleft",1,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2703","arrowleft",1,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","2117","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2675","arrowright",0,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","2043","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2125","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1743","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2010","arrowleft",1,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1920","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","2276","arrowright",0,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1598","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2026","arrowleft",0,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","2033","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2465","arrowright",0,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2227","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1854","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1815","arrowleft",1,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1295","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1682","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1566","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2932","arrowright",0,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","2465","arrowleft",1,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1523","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2633","arrowleft",1,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1775","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1276","arrowleft",1,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1375","arrowright",0,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","2539","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1943","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1869","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1717","arrowleft",1,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1907","arrowleft",1,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2890","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","2920","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2647","arrowright",0,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1617","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2304","arrowleft",0,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1882","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2017","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1668","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2740","arrowright",0,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1482","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1793","arrowleft",1,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1691","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2432","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1231","arrowleft",1,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1947","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1092","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1130","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1859","arrowleft",1,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","932","arrowleft",1,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1217","arrowleft",1,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1417","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","2531","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1780","arrowright",0,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1866","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1702","arrowright",0,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1349","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1551","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1448","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1407","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1258","arrowleft",1,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1548","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1824","arrowright",0,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1837","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","998","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1297","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2028","arrowright",0,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1937","arrowleft",1,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","2454","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1842","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1584","arrowleft",1,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","2083","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1731","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1761","arrowleft",1,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1726","arrowright",0,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1660","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","2572","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1640","arrowleft",1,"180",0.16,"","other","2","[""white""]",0
