"subj_id","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
"7","女",20,"右","都不是","match_RDK","131","f",1,"180",0.15,"match","other","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","46","j",1,"180",0.12,"mismatch","other","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","196","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","123","j",0,"0",0.12,"match","self","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","212","j",1,"0",0.07,"mismatch","self","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1627","j",0,"180",0.07,"match","other","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1192","j",1,"180",0.07,"mismatch","other","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1411","f",1,"180",0.22,"match","other","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1410","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","967","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1331","f",1,"0",0.22,"match","self","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","370","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","296","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","826","j",0,"180",0.15,"match","other","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","580","j",0,"0",0.22,"match","self","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","473","j",1,"0",0.12,"mismatch","self","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","829","j",0,"180",0.07,"match","other","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","759","j",0,"0",0.15,"match","self","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","700","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1225","j",0,"0",0.12,"match","self","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","758","j",0,"0",0.07,"match","self","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1094","j",1,"0",0.07,"mismatch","self","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1568","j",1,"180",0.07,"mismatch","other","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1130","j",1,"0",0.15,"mismatch","self","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1107","j",0,"180",0.22,"match","other","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","882","j",1,"180",0.12,"mismatch","other","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1044","j",0,"180",0.12,"match","other","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","961","j",1,"180",0.07,"mismatch","other","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1010","j",0,"180",0.07,"match","other","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1067","j",1,"0",0.15,"mismatch","self","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1142","j",1,"0",0.12,"mismatch","self","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1095","j",0,"0",0.15,"match","self","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","964","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","861","j",0,"0",0.22,"match","self","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1063","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","-1","",0,"180",0.22,"mismatch","other","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","2730","j",0,"0",0.12,"match","self","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1228","j",0,"180",0.22,"match","other","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","523","j",1,"180",0.12,"mismatch","other","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","469","j",0,"180",0.12,"match","other","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","161","j",0,"180",0.15,"match","other","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","684","j",1,"0",0.07,"mismatch","self","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","994","j",0,"0",0.07,"match","self","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","407","j",1,"0",0.12,"mismatch","self","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1065","f",0,"0",0.07,"mismatch","self","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1269","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1515","f",1,"0",0.07,"match","self","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1663","f",1,"0",0.22,"match","self","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","906","j",0,"180",0.07,"match","other","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1401","j",1,"180",0.12,"mismatch","other","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1630","j",0,"180",0.12,"match","other","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1671","j",0,"0",0.12,"match","self","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","779","f",0,"180",0.07,"mismatch","other","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1720","j",1,"0",0.15,"mismatch","self","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1054","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1213","f",1,"180",0.15,"match","other","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1861","f",0,"180",0.22,"mismatch","other","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","913","j",0,"0",0.15,"match","self","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1785","f",1,"180",0.22,"match","other","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1893","f",1,"180",0.22,"match","other","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1863","j",0,"180",0.07,"match","other","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1435","f",0,"0",0.07,"mismatch","self","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1280","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","913","j",0,"180",0.12,"match","other","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","276","j",1,"180",0.12,"mismatch","other","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1041","j",0,"0",0.12,"match","self","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","298","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1020","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","2295","j",0,"0",0.07,"match","self","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","477","j",1,"0",0.15,"mismatch","self","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","194","j",1,"0",0.12,"mismatch","self","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","554","j",0,"180",0.15,"match","other","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","376","j",1,"180",0.07,"mismatch","other","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","312","j",0,"0",0.22,"match","self","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","334","j",0,"0",0.15,"match","self","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","123","j",0,"0",0.07,"match","self","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","329","j",1,"0",0.07,"mismatch","self","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","420","j",1,"0",0.15,"mismatch","self","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","440","j",0,"180",0.22,"match","other","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","300","j",1,"180",0.07,"mismatch","other","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","557","j",0,"180",0.12,"match","other","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","49","j",1,"180",0.12,"mismatch","other","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","252","j",0,"180",0.15,"match","other","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","328","j",0,"180",0.07,"match","other","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","412","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","425","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","182","j",0,"0",0.12,"match","self","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","-1","",0,"0",0.15,"match","self","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","533","j",1,"0",0.12,"mismatch","self","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1500","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","547","j",0,"0",0.22,"match","self","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","164","j",0,"0",0.22,"match","self","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","297","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","618","j",1,"0",0.07,"mismatch","self","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","207","f",0,"0",0.12,"mismatch","self","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1424","f",1,"180",0.07,"match","other","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","449","j",1,"180",0.07,"mismatch","other","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1214","j",0,"180",0.12,"match","other","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","955","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","653","j",0,"0",0.12,"match","self","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","354","j",0,"180",0.15,"match","other","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","221","j",0,"0",0.15,"match","self","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1313","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1398","j",1,"0",0.15,"mismatch","self","2","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1074","j",1,"180",0.12,"mismatch","other","3","[""white""]",0
"7","女",20,"右","都不是","match_RDK","1295","j",0,"0",0.07,"match","self","4","[""white""]",0
"7","女",20,"右","都不是","match_RDK","829","j",0,"180",0.22,"match","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","585","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","594","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","592","arrowright",1,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","582","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","263","arrowright",1,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","542","arrowleft",0,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","585","arrowright",1,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","539","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","785","arrowright",1,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","780","arrowleft",0,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","522","arrowright",0,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","715","arrowleft",0,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","549","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","1016","arrowright",0,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","602","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","546","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","517","arrowright",1,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","862","arrowright",1,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","621","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","459","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","413","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","631","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","729","arrowright",0,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","577","arrowleft",0,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","560","arrowright",1,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","11","arrowleft",0,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","203","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","432","arrowright",0,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","345","arrowleft",0,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","518","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","526","arrowright",1,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","331","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","373","arrowright",0,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","271","arrowleft",0,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","371","arrowleft",0,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","504","arrowright",1,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","584","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","504","arrowright",0,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","499","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","751","arrowright",0,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","377","arrowleft",0,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","347","arrowright",0,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","272","arrowright",1,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","29","arrowright",1,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","12","arrowright",0,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","74","arrowright",0,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","44","arrowright",0,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","162","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","54","arrowleft",0,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","118","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","101","arrowleft",0,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","241","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","63","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","37","arrowleft",0,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","131","arrowleft",0,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","34","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","229","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","754","arrowleft",0,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","1355","arrowleft",0,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","308","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","653","arrowleft",0,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","46","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","294","arrowleft",0,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","496","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","242","arrowright",0,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","22","arrowright",1,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","165","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","179","arrowright",0,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","351","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","303","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","37","arrowleft",0,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","150","arrowleft",0,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","247","arrowleft",0,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","129","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","151","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","616","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","835","arrowleft",0,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","90","arrowleft",0,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","286","arrowleft",0,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","648","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","2112","arrowleft",0,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","783","arrowleft",0,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","54","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","140","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","120","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","187","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","704","arrowleft",0,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","18","arrowleft",0,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","186","arrowright",0,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","1104","arrowleft",0,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","383","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","67","arrowright",0,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","257","arrowleft",0,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","39","arrowleft",0,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","180","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","463","arrowleft",0,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","45","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","5","arrowleft",0,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","198","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","98","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","124","arrowleft",0,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","196","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","145","arrowleft",0,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","105","arrowleft",0,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","162","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","278","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","1188","arrowright",0,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","440","arrowright",1,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","244","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","236","arrowright",1,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","300","arrowleft",0,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","249","arrowleft",0,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","300","arrowleft",0,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","319","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","260","arrowright",0,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","268","arrowleft",0,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","268","arrowleft",0,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","380","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","325","arrowleft",0,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","394","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","402","arrowleft",0,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","234","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","428","arrowleft",0,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","1043","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","622","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","559","arrowleft",0,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","365","arrowleft",0,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","635","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","359","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","392","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","414","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","408","arrowleft",0,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","433","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","505","arrowleft",0,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","663","arrowright",1,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","387","arrowleft",0,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","462","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","394","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","425","arrowleft",0,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","546","arrowleft",0,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","468","arrowleft",0,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","397","arrowleft",0,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","546","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","593","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","533","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","390","arrowright",1,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","308","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","362","arrowright",1,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","490","arrowleft",0,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","489","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","333","arrowright",1,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","447","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","486","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","435","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","419","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","653","arrowleft",0,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","504","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","531","arrowright",1,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","573","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","389","arrowleft",0,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","440","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","499","arrowleft",0,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","1804","arrowleft",0,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","452","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","693","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","558","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","573","arrowright",1,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","565","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","606","arrowright",1,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","1604","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","581","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","492","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","804","arrowleft",0,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","369","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","455","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
