"subj_id","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
"6","女",24,"右","都不是","RDK","557","arrowright",1,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","665","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","562","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","508","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","486","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","480","arrowright",0,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","621","arrowleft",0,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","440","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","554","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","377","arrowright",1,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","575","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","629","arrowright",1,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","478","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","530","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","449","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","462","arrowright",1,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","792","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","564","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
